id,business_id,name,stars,review_count,postal_code,latitude,longtitude,is_open,comp_stars,comp_review_count,total_demand_score,missing_demand_score
30043,tBk-uwlYrLLqjzO3CPIKjg,Igor's Buddha Belly Bar & Grill,3.5,57,70115,29.9208193,-90.1026267,t,3.5087719298245614,57,520,94
138393,nB2W8NpeGCwKhQqi0mxJow,Twisted Hair Salon,4.5,67,70115,29.9211698,-90.094585,t,4.4383561643835616,73,376,94
69624,8SwvryIp1h1xEPSLEM6irw,Embers Bourbon House & Restaurant,2.5,61,70116,29.9586073,-90.0654568,f,2.2786885245901639,61,264,94
76331,W2Zw4ipU2OwutajPUiQq3A,Bar Redux,4,107,70117,29.9616506,-90.0322051,t,4.3131313131313131,99,521,94
91017,_p8oR1cDoNmyTo5kjJFMZg,Audubon Dental Group,4.5,116,70118,29.9226084,-90.1240364,t,4.4299065420560748,107,487,94
137252,Dz98ypk5QkdXJxy0pz0S5A,CBD Dental Care,4,42,70112,29.9519668,-90.0724372,t,3.6969696969696970,33,247,94
98192,5xRmemqmR89BpGoOA25hqA,Dian Xin,4.5,389,70116,29.961033,-90.058881,t,4.4615384615384615,221,846,94
79645,iSwT3_vaI-33bENqep_ECQ,MidCity Veterinary Hospital,4.5,45,70119,29.9784953751,-90.0934893513,t,4.2553191489361702,47,308,94
124103,Ww2XCcgJvSXevOTbeIVzEw,Marquis Apartments,2,24,70119,29.958484,-90.09123,t,2.6315789473684211,19,219,94
143316,Jhveiv-fOQgiPNLDTZATQg,Pep Boys,2.5,76,70118,29.963527,-90.111354,t,2.2941176470588235,68,219,94
81220,UR9dzGGVfcJhHt_mG3bTRA,Marcello's Restaurant & Wine Bar,4.5,396,70130,29.947071,-90.071533,f,4.5384615384615385,390,1460,93
35008,_-otZU2dbPrEZyaVSMmvDg,Little Vic's,4,186,70130,29.9574866,-90.0658256,f,3.9946524064171123,187,952,93
116409,zV_tX3gSMon0Hqp8TH3Xsg,District Donut & Coffee Bar,4,97,70115,29.921412,-90.117817,t,4.1477272727272727,88,654,93
112330,02jAPgIHC9LPqOEtdS57SQ,Santa Fe Tapas,3,38,70130,29.940138,-90.075179,f,3.0263157894736842,38,228,93
53353,Jd9sra_Gj_8tgL3NK_6Djw,Popeyes Louisiana Kitchen,2,51,70125,29.939947,-90.1018478,t,2.3783783783783784,37,248,93
83703,yTJ2Ir6CMBzThLK5dmACvQ,Monkey Monkey Coffee and Tea,4.5,155,70119,29.9736908428,-90.1018458232,t,4.1985815602836879,141,873,93
78633,vkd9GkEkuL2UJuduSn0tAA,Celebration In The Oaks,3.5,67,70124,29.9868619754,-90.0969846696,t,3.4642857142857143,56,646,93
113067,p2J__JQ_mN5lVd7iGXYgGA,Toups South,4,143,70113,29.9408344,-90.0791009,f,4.1095890410958904,146,593,93
109415,7fSehNL4pBJ26FOeLqPj1g,Canal Street Bistro,4,159,70119,29.9734974,-90.09839,f,3.9108280254777070,157,621,93
133491,i2hgvg7Yag7Wfc3HVN-X1g,Samurai Sushi,3.5,93,70130,29.953577,-90.065898,f,3.7578947368421053,95,552,93
25866,HV7AHORTkLqIfhR-tpRmzg,Asuka Sushi & Hibachi,4.5,307,70125,29.9600836,-90.1134502,t,4.4295302013422819,298,1864,93
108154,0aJHRh312jMrXOPbZ8Hsrw,Mélange,4,68,70116,29.9633575,-90.0575446,f,4.0138888888888889,72,502,93
6860,orXtmu7JLqVy9LatRd49Sw,Walmart Supercenter,2,42,70114,29.9114345459,-90.020440329,t,2.0000000000000000,40,625,92
16324,PImdefX11rJhy08b115XGQ,Kathy's Nails,3.5,75,70115,29.924157,-90.085724,t,3.5000000000000000,70,299,92
19173,Wg9BqyqQJu0AleDDU5CGFg,Auto Impound Lot - Claiborne Towing Facility,2,11,70112,29.961593,-90.0747,t,1.8000000000000000,10,116,92
135725,WOPDfnVDLW32xsnm7Bx2ZA,Domino's Pizza,2,42,70115,29.9347762,-90.1081441,t,2.2162162162162162,37,172,92
111685,PaeQDmaI4FPacIJogLmvHw,The Pearl Restaurant and Oyster Bar,2.5,51,70130,29.9528206,-90.0697346,f,2.4705882352941176,51,211,92
125329,s6Sp7FLtuUmErh9DwrdpMA,Milkfish,4,141,70119,29.975317,-90.100311,f,4.0704225352112676,142,755,92
23760,WtHNaPhVH6q1hKCvcjOc-w,Cafe Freret,3,67,70118,29.9415802,-90.1255543,f,3.2500000000000000,72,489,92
3948,SJIQFKTW6uUsOo29w9IHxw,Mambo's,4,1223,70130,29.9566684,-90.0676513,t,4.3644444444444444,225,858,92
21169,AL0DDxbmjRSMtbg0n8VMag,New Orleans Healing Center,3.5,16,70117,29.9685778,-90.0525283,t,2.8888888888888889,18,658,92
61641,rbddEDXRIVu7MyTyEEYp9g,Le Foret,4,87,70130,29.9518815,-90.0687193,f,3.8620689655172414,87,405,92
118978,xpxot30FwP55-KHEkZw4eQ,Domino's Pizza,1.5,48,70119,29.9768413,-90.0977035,t,1.5952380952380952,42,179,91
122731,ApkC8jh0iBkYWy5paByE5w,Fried Chicken Festival,4,33,70130,29.954035129,-90.0630312915,t,3.7222222222222222,36,275,91
62053,2nRFTI41Cm5GldHexAczbA,Finnegan's Easy,3.5,107,70116,29.9583456,-90.0650605,t,3.6176470588235294,102,664,91
77983,ZMRfHHbyTQb_Yje9GhrVfw,The Chart Room,4.5,238,70130,29.9542635,-90.0664927,t,4.3537117903930131,229,2021,91
95898,ZVEZPj5E2Myyks4duZSntw,Cafe Rani Bistro & Wine,3.5,57,70115,29.9255365,-90.0843625,f,3.3166666666666667,60,324,91
130628,VOaWZhnatGDLl1PBrXKTjg,7 On Fulton,3,25,70130,29.9459987,-90.0653132,f,2.8400000000000000,25,231,91
52754,TgOoKnjMyygk0RcS148-UA,Firestone Complete Auto Care,3,44,70130,29.945641,-90.070459,t,3.0000000000000000,42,185,91
18370,_ZRynwYKBpUCMVHqR2vj4A,The Kupcake Factory,3.5,74,70125,29.9462045,-90.11345,f,3.5263157894736842,76,694,91
56658,SsiPsj8NyiCBg84uU6y4Eg,Koz's Lakeview,3,66,70124,30.0052147,-90.1098502,f,3.1805555555555556,72,592,91
48787,yYr6etwcJPbJCXVc2FvOIg,Ursa Major,3.5,31,70113,29.9501148,-90.0742893,f,3.5454545454545455,33,262,90
128746,LVhlQGAochcp0amO6-OX-g,McDonald's,1.5,31,70119,29.9836547,-90.0708445,t,1.7083333333333333,24,188,90
130437,KUxeF9WDiPZZguBEwwonbw,Taj of India,2,17,70118,29.9451519,-90.1340286,f,2.1176470588235294,17,119,90
18061,OM7W1kCHvhvThZrKRnA1PA,New Orleans Ghost Adventures Tour,4.5,340,70130,29.9564675,-90.0627435,t,4.6156462585034014,294,585,90
58542,eT1nr9nFklcUg8hefYcQJA,Pyramids Cafe,4,142,70125,29.9473338,-90.1130012,t,3.7846153846153846,130,604,90
86929,ytY1d6GAmOiuSNLeUw0DTw,Buds Broiler,3,39,70125,29.9473994,-90.1129356,f,3.1707317073170732,41,271,90
127164,rgstzwwsiKmaQ-CXU0d6GQ,Beckham's Book Shop,4.5,62,70130,29.9532362,-90.0656808,t,4.4615384615384615,52,341,90
114359,rO3XMr63DlC4wZmHWjBNmg,The Saratoga,2,15,70112,29.9541,-90.0746659,f,1.9333333333333333,15,131,90
27629,FSoqYDoeceplgWfno8IDUw,TJ Maxx,3,23,70125,29.9419880767,-90.0950742686,t,2.7727272727272727,22,235,90
54634,umq4JEgX4U6TIdMv-odD0Q,Willies Chicken Shack,3.5,115,70116,29.9586364,-90.061357,t,3.7227722772277228,101,484,90
89524,o-kjWqR1unEn_ldWyGkNug,NOLA Cantina,3.5,84,70116,29.961964,-90.057472,f,3.4090909090909091,88,261,90
97815,lDS0quWgtTETLqYgMh-UtA,The Green Fork,4,87,70130,29.938866,-90.0735635,t,4.0400000000000000,75,829,90
34846,z6f17I5oH2xIq43h6US0AQ,Lamothe House Hotel,4,102,70116,29.9632674,-90.0592591,t,4.2258064516129032,93,447,90
110614,kaqHXyEAVX1egxsVhoS7fg,Deja Vu Showgirls,3,27,70130,29.9552423,-90.0686434,f,3.2666666666666667,30,254,90
26301,MwzKbextWlwWFPrgxaY-wQ,Aidan Gill for Men,3.5,45,70130,29.9468492,-90.0652391,f,3.4255319148936170,47,250,89
68747,XyunkhTKBteNo0Sbap8R3g,La Mansión,4.5,158,70118,29.945164,-90.13403,f,4.3971631205673759,141,536,89
33136,8CrrD-Pt3f69xqnk7V6Hqw,Take 5 Oil Change,3.5,101,70118,29.9559713108,-90.1197968,t,3.7402597402597403,77,347,89
47635,6xA3Zg26SbaftWvzf6Rn4Q,14 Parishes Jamaican Restaurant,4,147,70112,29.953546,-90.074872,t,3.9316239316239316,117,470,89
41479,ni3P3lnjdJyTuYgmljyGaQ,Fat Hen Grill,3,37,70123,29.9649448,-90.2060558,f,3.3809523809523810,42,226,89
47052,pefdBgay60yn4Wtih7t9lA,Siberia,4.5,101,70117,29.9690054,-90.0559027,f,4.3238095238095238,105,901,89
101180,CRnqAB-ViEfQ0CQGOlEIeA,Bywater Bakery,4.5,193,70117,29.9629679,-90.0391981,t,4.3484848484848485,132,599,89
49890,gnA8OvQ7GmXaMmJ1mdiOtg,Robért Fresh Market,3.5,43,70124,30.020157,-90.1124661,t,3.2926829268292683,41,584,89
124681,D0AXNeHYbU9WfCBnbhYKXg,Elysian Seafood,3.5,64,70117,29.9693909,-90.0521636,t,3.5000000000000000,52,279,89
14161,jLerIZFpe25jOUf722qzBA,Il Posto Italian Cafe,4,120,70115,29.929404,-90.104967,f,3.8174603174603175,126,904,89
122382,t5u0uDavOY6M9qu8FLAs0g,Le Viet Cafe,2.5,36,70130,29.9343971,-90.080488,f,2.5675675675675676,37,196,89
146693,-UEeCTgxud4OGWshX4x-jw,Drip Affogato Bar,4.5,411,70113,29.9475856,-90.0727971,t,4.5730994152046784,342,1980,89
73714,M8ONtZM80_LYC2Q3iqU5SA,Mila,4,148,70112,29.9533203,-90.0718053,f,3.8175675675675676,148,647,88
140310,95tAFc8hVfzVr0uRJuDbaw,Walmart,2.5,39,70119,30.0053065667,-90.0390863106,t,2.3125000000000000,32,318,88
145994,qOnDhPSVYwZq0F_s8p6kAw,The Holy Ground,4,81,70119,29.9696163,-90.0939346,t,4.0256410256410256,78,851,88
43700,_-ag9LGrOJkJW3bXmtAv-w,Walgreens,2.5,33,70118,29.9564631115,-90.1204385159,t,2.5714285714285714,28,492,88
16971,vT1zrTTIji2JDhUHjFKopg,Laurel Street Bakery,4,111,70125,29.951622,-90.099832,t,3.8470588235294118,85,494,88
49185,qee3h7VtquJuvSLJ5RE-HQ,Walgreens,2,41,70117,29.96875,-90.0575995,t,2.1000000000000000,40,242,88
121403,mIpgEr-gCPv3OCocDVK5yg,NOLA Comedy Theater,3,21,70115,29.9351059,-90.1091923,f,3.1904761904761905,21,251,88
7807,Rx5lfHMWkezmQjCfr2ziAw,Eat-well Food Mart,4.5,126,70119,29.9654875,-90.0878568,t,4.2966101694915254,118,837,88
103391,Jy1ivHnSRtNNA6snZSAKBw,Twelve Mile Limit,4.5,150,70119,29.968345514,-90.0999062539,t,4.2770270270270270,148,1968,88
14147,CgAthB_K1fmD2OUpmYBRuw,N'awlins Jazz Cafe,2.5,28,70115,29.920729,-90.09932,f,2.4827586206896552,29,142,87
44352,UDv_-NaRgqoZRKXFvONnCA,Supercuts,3.5,43,70118,29.944517,-90.13364,t,3.2558139534883721,43,257,87
125160,SZ4NM9_34KSrWktIIjrAag,Waxing The City,4.5,159,70115,29.92117555,-90.098637,t,4.4685314685314685,143,606,87
55192,9fwkK8CBUrMwtxqKp6eazQ,Pure Hair Studio,4,13,70124,30.0058837,-90.1169508,t,4.1666666666666667,12,172,87
128955,kScdTf3kazTb5uBJfaOlMw,8 Block Kitchen & Bar,3,51,70113,29.949744,-90.077274,t,3.0784313725490196,51,421,87
132593,p0zM0sQ-hvfAzecBYUrL6g,Ross Dress for Less,2.5,14,70115,29.9409261395,-90.0949935423,t,2.7777777777777778,9,171,87
96299,Zu190KfU6xuNaOCDfthmYw,Bourbon Street Drinkery,4,161,70130,29.9550754403,-90.0689191475,t,4.0578512396694215,121,652,87
79081,ufjjhbpzlG91sQCFFkbOIA,Lucky's,4,53,70130,29.9380511,-90.0766294,t,3.7608695652173913,46,405,87
138978,-1XSzguS6XLN-V6MVZMg2A,Restaurant Rebirth,4.5,521,70130,29.9435371,-90.0653721,t,4.6464208242950108,461,1692,87
69674,N1Kv9Uxx4ZHeooGcpNe_RQ,Gazebo Cafe,4,310,70116,29.959461,-90.060257,t,4.1648351648351648,273,1633,87
26357,aQ942MCN9j5Bl1xSGo3iKA,The Transportation Revolution New Orleans - TTRNO.,3.5,44,70113,29.9467942,-90.0744212,t,3.6363636363636364,44,302,87
132577,RnonJF35oVk94puzrODrJg,Elio's Wine Warehouse,3.5,41,70125,29.946680069,-90.1127319336,t,3.0909090909090909,33,284,87
53867,p8V4zEEYZvZnZh9f8k5KZA,New Orleans Original Daiquiris,3.5,52,70118,29.9430648,-90.1345944,t,3.5714285714285714,49,523,87
44686,tcj0vxXajVhYxSgzI-RhJA,Make It Right,4.5,8,70117,29.9702588,-90.0225799,t,4.5000000000000000,8,250,87
61197,cMTIr7QdXHqd3yB_uRWmpQ,New Orleans Police Department,2.5,15,70119,29.9603767395,-90.0921173096,t,2.3571428571428571,14,292,86
147230,d5IbvRTwnvmaHg_wiq0XrQ,Meauxbar,4.5,275,70116,29.9627673,-90.0661187,f,4.3840579710144928,276,1122,86
139720,GEOJmIHwpRShoSpf1OsiIQ,Après Lounge,3,29,70130,29.9464593,-90.0651152,t,3.1851851851851852,27,318,86
58734,XD6GGQWPvJVfFyiMN2wNXw,St. Charles Avenue Athletic Club,3.5,40,70130,29.938029,-90.0757352,t,3.7631578947368421,38,331,86
14249,qq6vsh6ZEshfv4mTdrjA0g,Magasin Kitchen,4,141,70130,29.9483139796,-90.0752910749,t,3.9256198347107438,121,575,86
10195,ahc6Wx3A9tmoHCtad_z3wg,Banks Street Bar,3.5,42,70119,29.9745298,-90.1064752,f,3.3555555555555556,45,542,86
82278,WL5u9dg65V-wCl41zc_eFA,Krewe of Morpheus Parade,3.5,10,70118,29.9338869459,-90.0808525085,t,3.7000000000000000,10,154,86
123789,54sTaZXoLAlHJS_cU3HIAg,Tempt,3,46,70112,29.9551983,-90.0714284,f,2.9756097560975610,41,192,85
81171,jrGaVL6KIwYpwivse_eKXw,Mid-City Yacht Club,4.5,149,70119,29.9752441466,-90.1097293605,t,4.3283582089552239,134,1383,85
78863,0DdmKihJ90qKP5TAM3c2yQ,Tartine,4.5,290,70118,29.9316742785,-90.1322145595,t,4.5323741007194245,278,1627,85
140954,rbdrXQaGIAq5cMhQhibb4g,New Orleans RV Resort & Marina,3.5,75,70126,30.0262294,-90.0336558,t,3.5303030303030303,66,273,85
93085,PJtI7vmojLrIH1qvFrFZkg,Patrick's Bar Vin,4,150,70130,29.9551932,-90.068339,t,4.2416107382550336,149,1177,85
64072,xv1jrIOGNx99gIGPv1yOcw,Waffle House,3,33,70126,30.0044619,-90.0355517,t,3.2500000000000000,28,331,85
6448,g5ogvPhw3PSobtaZFkdEXg,Bittersweet Confections,4.5,351,70130,29.9463033012,-90.0690600823,t,4.4681528662420382,314,1840,85
63902,6fYIlInL937IBuHmocfiBA,Silk Road,4,183,70117,29.9650322,-90.0519265,t,3.9756097560975610,164,911,84
24137,8rpTqJOgmOCqLN5OCxaVOw,Humble Bagel,4,193,70115,29.9349537,-90.106863,t,4.2222222222222222,171,982,84
4713,Ln5j6LRuXur3E5U86WjOJg,Magazine Po-Boy Shop,3.5,72,70130,29.9279293,-90.0789655,f,3.5833333333333333,72,335,84
3279,IZmCSGeXLCB-Y2UvJrvr-A,Zea Rotisserie and Grill,4,130,70130,29.9386502,-90.0761769,f,3.9022556390977444,133,781,84
149572,UIwItjBCjCKF4nDNVBzVIQ,Super 8 by Wyndham New Orleans,3.5,58,70126,30.0100957044,-90.0145384663,t,3.3584905660377358,53,250,84
334,b7YJrFZWZdI2C5-9nZvVdw,Saltwater Grill,2.5,34,70118,29.944454,-90.133537,f,2.7058823529411765,34,151,84
68589,HnZW9u82RqhyFuxIuDQfYg,Oriental Triangle Chinese,3,50,70121,29.9560503,-90.1769075,t,2.9743589743589744,39,156,84
37965,r3pPMlv9uNML46kYhgz1tQ,Lilly's Nails & Spa,4.5,264,70130,29.9321273449,-90.0734630978,t,4.3934426229508197,244,1007,84
142767,iMPv0HqHFbBYs2lEW4_Acw,Ma Momma's House of Cornbread Chicken & Waffles,4,178,70127,30.028214,-89.991657,f,4.2329545454545455,176,794,84
17780,qYjQyfMw_UOJztjmapyHTQ,"Feelings Marigny Cafe, Bar & Courtyard Lounge",4,109,70117,29.9632302,-90.0518851,f,4.1206896551724138,116,449,84
52966,QW3Y7RWlDLqbmodWrd2rfA,Court Tavern Poboys,2.5,76,70130,29.9580276,-90.0660148,t,2.3866666666666667,75,313,84
61486,XxSIrbHqVMdEzP30-DN20g,Louisiana SPCA,4,66,70114,29.9389436466,-90.039946855,t,4.2187500000000000,64,541,84
127878,1XlT3ELRG2g2LA5zsxkWWA,Cajun Seafood,4,165,70125,29.9508116529,-90.1003911682,t,4.1935483870967742,155,738,83
3486,4NidY2tw42l6iobbtai_kA,New Orleans Social House,4,136,70130,29.9450631,-90.0672652,t,3.6929824561403509,114,466,83
37373,Wm_3y_mVKFqKN4UEBhMx_A,Walgreens,2.5,21,70115,29.9238795,-90.0870827,t,3.1666666666666667,18,396,83
4979,Hh-LHf0bUYoyOnm3DITuXw,Flanagan's Pub,4,105,70116,29.960361,-90.062059,f,4.0366972477064220,109,1187,83
63857,ks15xYYe7JpkvDELupBEpg,BooKoo Bounce,3.5,30,70123,29.962498,-90.1937755,t,3.6451612903225806,31,247,83
104701,xEQYCEOsGsDg1VcOGwGPgQ,Zeus' Place,4,48,70115,29.9353205,-90.1054757,t,3.9782608695652174,46,199,83
58773,5UYgPKRAOVyGvy3FZAy4jw,Camp Bow Wow Mid-City New Orleans,3.5,61,70119,29.9721929,-90.090981,t,3.8214285714285714,56,174,83
97516,YNFqCTut2VkD4gFKnxbFAw,Bourbon Street Limousine,1.5,20,70119,29.964882,-90.0810463,t,1.4500000000000000,20,96,83
74352,mq8iNBD77TP6eWfFIQO5rQ,Martin Wine Cellar,4,102,70115,29.9290838,-90.0966536,t,4.1176470588235294,85,745,83
47328,JwDz-h8-R8lXvgpFQTz3vw,Walgreens,2,25,70125,29.9397442794,-90.1038137,t,1.6956521739130435,23,326,83
137572,Ci9fTZBlMjf3dTrwowuntQ,Picayune Social House,4,180,70130,29.9503434,-90.0688534,f,4.1748633879781421,183,656,83
138968,R6P3KSFafpKz6bEtHsWz1A,Trilly Cheesesteaks,4,114,70115,29.9673770269,-90.1020276835,t,4.1794871794871795,78,415,82
37219,d5tOQdD8KA8v9YysvEGiiw,Waffle House,2.5,30,70127,30.0354334072,-89.9733621,t,2.8076923076923077,26,230,82
55930,iV0oX7XD-HAk6jPYX40_hg,Cafe Lafitte In Exile,4,124,70116,29.9603886292,-90.0642254949,t,4.0940170940170940,117,919,82
39510,dclL14pr7OojCOKJ_ZbMbQ,Angelo Brocato,4.5,638,70119,29.9754298,-90.0990473,t,4.6495575221238938,565,4257,82
65296,Tz-tuy6z1btxJN2KSzAyZQ,Lowe's Home Improvement,2.5,59,70117,29.984569,-90.056469,t,2.2608695652173913,46,505,82
52927,_YfdFmhYhaelhlQXoGCktA,Petite Amelie,4,150,70116,29.9597003,-90.0631485,f,3.9510489510489510,143,782,82
98949,8JfmKF-Mtx-Z1iCFnK_F0g,River Bottom Restaurant,4,123,70116,29.9595007,-90.0609279,f,3.8593750000000000,128,726,82
83085,e6S_hYEROWlyMW9iEsqx2w,Proofed Donuts & Kolaches,1.5,31,70115,29.9163415,-90.1121871,f,1.7812500000000000,32,101,82
67310,Hdr6aniNhzkxZCFhYgHNNQ,The Davenport Lounge,4,103,70112,29.954849,-90.070994,t,4.0860215053763441,93,765,82
79094,iS7Jytl5SQJE3LeNYeEnVQ,Loyola University New Orleans,4,18,70118,29.934789,-90.120893,t,3.7777777777777778,18,1854,82
24770,EeMZsvYwxyTl4FWexrImww,United Parcel Service,2,25,70126,30.0249597,-90.0266826,t,1.7916666666666667,24,144,82
134174,ddOSzwvJSdM8inofl-ybdw,PJ's Coffee,3.5,63,70118,29.9415118,-90.1292186,t,3.1612903225806452,62,719,82
122783,ZeVvoyHWgIk1TTgCOhF87w,Knights of Chaos Parade,3,11,70130,29.9345263518,-90.0809055974,t,2.9090909090909091,11,193,82
25243,745k3sqcSEQeCNPj799u9w,Ba Mien Restaurant,3.5,48,70129,30.0319799,-89.9293712,t,3.2553191489361702,47,486,82
73022,HMymzjGIUdLEgFSsX4e19g,Latrobe Park,3.5,16,70116,29.9653661,-90.0629989,t,3.2857142857142857,14,256,82
149408,WO-ofNAvSuJpdRt9Auon6w,Heard Dat Kitchen,4.5,562,70113,29.94386,-90.0863251,t,4.7537473233404711,467,1553,82
21148,BqI7wAq0WkpWPLjUcKjjnw,Jimmy John's,3,51,70112,29.949957,-90.0733993,t,3.1250000000000000,48,541,81
18765,3cT6KPlkOQGZv2Lk7p9_1A,Laura's Candies,4.5,229,70130,29.9549186,-90.0663285,t,4.3842592592592593,216,1600,81
130715,O5whIW9g8ZXzDhcmbOnPtQ,Ochsner Baptist - A Campus of Ochsner Medical Center,3.5,42,70115,29.9376843,-90.1043211,t,3.8421052631578947,38,690,81
71401,jKPqzmOcwqfYBqSk7DS3oQ,Bar Frances,4,118,70115,29.935199,-90.1049482,f,4.0172413793103448,116,558,81
30449,bkxtuHXCL7GR51FiNdextA,City Greens,4,122,70112,29.950649,-90.073729,t,3.8770491803278689,122,626,81
145978,X7W01ESZV0UybJ859ZnWRQ,Reginelli's Pizzeria,4,120,70124,30.003887,-90.1042338,t,3.7788461538461538,104,697,81
148907,M9OmBqomgvMt0SH5G4prBw,Andrew Jackson Hotel,3,89,70116,29.9601037,-90.0630901,t,3.2105263157894737,76,235,81
13364,zAlXnJ5oO3dXI5V97TYaKQ,Crescent City Auction Gallery,1,13,70118,29.9398384,-90.074712,t,1.1111111111111111,9,86,81
131925,yzMxuQYGIqHZCds5J21g2A,City Donuts & Café,3.5,92,70125,29.9417522445,-90.0968177745,t,3.4843750000000000,64,231,81
65063,0Hfc9kXBJJAXk6XxDtoJMA,Hungry Howie's Pizza,3,45,70125,29.9597657,-90.1127288,f,2.6000000000000000,50,234,81
122807,5lSXTUF-oUZso8WLbGLkng,Canatella Dental - New Orleans,3.5,25,70124,30.0206377,-90.1138732,t,3.6521739130434783,23,179,81
20067,0QKdimej8VlFkE-rUosx4A,Royal Street Deli,4,69,70116,29.9589985,-90.0640184,f,3.9130434782608696,69,337,80
3588,yS-A-mNVlFf5kbaC028KJw,City Putt,4,56,70119,29.9859794,-90.0981287,t,3.8627450980392157,51,457,80
96016,Q1CL4C3Doih8B3JXuuRSAg,United States Post Office,3,28,70115,29.9321891,-90.0940259,t,3.0384615384615385,26,432,80
64783,14qJA3j7Ut5_mQ691BT8aA,Baie Rouge,4,81,70115,29.9209927,-90.0987535,f,4.0963855421686747,83,579,80
94640,pbGQ4PeNWopabeJYoFpp0Q,Calloway & Sons A/C & Heating,4,64,70123,29.9520505,-90.1883381,t,3.7755102040816327,49,149,80
34770,M_aHAx6Us-FeE3Hg0dIUzw,Tropical Isle Bayou Club & Music Bar,4,93,70112,29.957934,-90.0660822,f,3.9325842696629213,89,615,80
53948,dul6XjaCh1GgA-YHpuChUg,Avery's On Tulane,4.5,296,70119,29.96048,-90.08832,f,4.6382252559726962,293,1513,80
112159,yq0ubaq9rXZgc5A0S3sLpQ,Evans Creole Candy Co,3.5,28,70116,29.9581429,-90.0613072,t,3.6071428571428571,28,266,80
351,Qa1YQzo00sm9O0JUlwdCQw,Taste of Nawlins,4,178,70116,29.9580151,-90.0618951,t,4.0416666666666667,168,361,80
139573,0LXOR8YXi5hk-afFcdWARQ,Old Opera House Cocktail Lounge,3,44,70130,29.9579575,-90.0663997,f,3.1590909090909091,44,400,80
21753,nZylsS7ath_-bS3We12VIQ,Martin Lawrence Galleries,4,8,70130,29.9562796,-90.0665185,t,3.8750000000000000,8,185,80
144288,tcyN7Rmy55JW5uQY_R5f0w,Krewe of Endymion,4.5,27,70125,29.9655444762,-90.087447865,t,4.3214285714285714,28,443,80
43457,945COKKrD_bTDznBeHqksw,Wingstop,1.5,32,70126,30.0037021637,-90.0385360718,t,1.6521739130434783,23,115,80
144148,3p5OqmsclcB5Q3xHJkf2Xg,Audubon Dermatology,3.5,33,70115,29.926398,-90.0926318,t,3.5517241379310345,29,217,79
41591,L2bYnTMtQwSn7Z-W8ZL8fA,Basil Leaf,3,39,70118,29.9494845,-90.1277434,f,2.8461538461538462,39,178,79
73918,aocFstb9HenLJJ8PKeMrrg,Between the Bread,4,101,70130,29.9479888008,-90.0711725671,f,3.8712871287128713,101,492,79
66634,uy300uhI9lQc0L-FfAUbSw,Quarter House Resort,4,59,70130,29.9533933,-90.0677067706,t,3.8867924528301887,53,263,79
148719,joCDK7kg-03uo4rZK5X0_A,Cherry Coffee Roasters,4.5,127,70115,29.918438,-90.107988,t,4.4424778761061947,113,765,79
90988,-JOrzSX3mopn9lId-vIVog,Trashy Diva Clothing Boutique,4,55,70117,29.9571029,-90.0656302,t,3.8461538461538462,52,343,79
66906,zc3zD8V56GIkQoXmKuNZKQ,Banner Chevrolet,2.5,39,70126,30.0097960501,-90.0195671872,t,2.6129032258064516,31,139,79
142783,EmJF-xSIOaEEOWcK8UOBqg,Fharmacy Nola,4.5,463,70119,29.9617582769,-90.0883127466,t,4.6479591836734694,392,1996,79
89721,nglmDG6iOIgL2o5Ue3jecg,Bayou Bicycles,4,80,70119,29.9744158721,-90.0923451452,t,3.7704918032786885,61,414,79
47798,d7W1Fi6uRYUhDT_uW83d7w,The AllWays Lounge & Cabaret,4.5,102,70117,29.9685314431,-90.0556376032,t,4.2717391304347826,92,1057,79
130852,Lu-PXc9PMmJ9r9TPhSA-XQ,Temptations,3,25,70130,29.9560809,-90.0681622,f,3.0000000000000000,25,193,79
38761,n5MAIKZswhuRBb5VAn5Dqg,Mardi Gras New Orleans,4.5,22,70130,29.9584987908,-90.0643441826,t,4.3500000000000000,20,408,79
135004,XpfZWn5GhCMjsXiusGO2iQ,Le Richelieu,4,168,70116,29.9618198906,-90.0596505494,t,4.0182926829268293,164,843,79
87445,5p0ihApn79txxAHU01eooA,Lipstixx,2,24,70130,29.9565708,-90.0672499,f,2.0000000000000000,24,116,79
143798,DvQ9LueDdw3u-eeROpcX0A,New Orleans Pharmacy Museum,4.5,301,70130,29.9560373,-90.0649145,t,4.5071942446043165,278,1443,79
51293,s_uuOfUsRMr8jxr1ofsE-Q,Ming Garden,3.5,50,70119,29.974952,-90.0796956,t,3.4054054054054054,37,363,79
62284,OSrZ4BMMXaLSb5sxFpmA-g,La Carreta,4,109,70130,29.9315047,-90.0735425,t,3.8125000000000000,80,353,78
61820,3uVOGlcwKUUPHOumyF214g,Riverbend Auto Wash,2.5,23,70121,29.9585249,-90.1824622,f,2.3043478260869565,23,160,78
39059,3wq2chcgOs5D7f6KHcINmg,Yummy Sushi & Hibachi,4,104,70122,30.020258,-90.076769,t,4.0306122448979592,98,658,78
15571,nJxeH1phWTAXVltSb5bcbg,China Wall,3,60,70125,29.940341034,-90.0986057147,t,2.7192982456140351,57,177,78
57682,cnqe2tBx9a-22lFeCEFSug,Wingstop,1.5,54,70119,29.977067,-90.096519,t,2.0333333333333333,30,124,78
